segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
10,0.06779888,0.10256817,1940,1959,1949.5170512820512,2.1941416157205453e-06,1.997730302576982e-06,1.986434208441133e-06,3.1934925865487625e-08,1.1290701318087987e-08,0.9104837574127762,0.9053354597573674,-17.39584704352311,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1960,1979,1969.5168781725888,2.162241841577093e-06,1.972157093188218e-06,1.9610550462288377e-06,2.9234309331625163e-08,1.0335889185848659e-08,0.9120890435409245,0.9069545360376923,-18.390749452802662,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,1980,1999,1989.5167085427136,2.1312472115071236e-06,1.9286831626332524e-06,1.917870180327944e-06,2.5134885133972974e-08,8.886523861288617e-09,0.9049551606307431,0.8998816139079949,-22.79452033615513,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2000,2019,2009.5165422885573,2.101126385621842e-06,1.9046917489014727e-06,1.8939565124749602e-06,3.011031099714253e-08,1.0645602544857678e-08,0.9065098424994396,0.9014005656372887,-18.45218585727272,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2020,2039,2029.5163793103447,2.0718492084957396e-06,1.8799179792989894e-06,1.869461100837263e-06,1.790772241667945e-08,6.331335978220193e-09,0.907362356097285,0.9023152327743872,-30.314491263296397,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2040,2059,2049.516219512195,2.043386703485413e-06,1.8529416538794833e-06,1.842670413145564e-06,1.1606022350920944e-08,4.103348553469418e-09,0.9067993105362354,0.9017727334735582,-46.41210638684511,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2060,2079,2069.5160628019325,2.0157110859653816e-06,1.8292952890643078e-06,1.8190337701476505e-06,2.1699072160907538e-08,7.671780535216975e-09,0.907518593215558,0.9024278245096139,-24.29889594017193,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2080,2099,2089.515909090909,1.9887955576302385e-06,1.8035756667178661e-06,1.7934364903074836e-06,2.379836267706536e-08,8.413991815044876e-09,0.9068683102183352,0.9017701610538913,-22.013319597148246,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2100,2119,2109.5157582938386,1.962614527397591e-06,1.784234122139349e-06,1.7742775271019243e-06,1.8107653397076166e-08,6.40202225422409e-09,0.9091108300850231,0.9040377019192863,-27.863134205843373,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2120,2139,2129.5156103286386,1.9371433059085067e-06,1.7520423296976422e-06,1.7421867824309491e-06,2.3950966572076063e-08,8.467945439543651e-09,0.9044464208474997,0.8993587501332926,-21.859018522542563,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2140,2159,2149.515465116279,1.912358124928565e-06,1.734745696191708e-06,1.725053243815917e-06,1.7819885068184276e-08,6.300280785839002e-09,0.907123866381726,0.9020555414432928,-28.19119254749291,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2160,2179,2169.5153225806453,1.8882362703205817e-06,1.7091515938693164e-06,1.6996186475252356e-06,1.8180857430789525e-08,6.427903788548553e-09,0.9051576970180429,0.9001090987605471,-27.860509793302825,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2180,2199,2189.5151826484016,1.8647558193907726e-06,1.68985212724098e-06,1.6804006546214953e-06,1.9664373731590052e-08,6.9524060066969696e-09,0.9062055791267434,0.9011371017844538,-25.15728971830974,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2200,2219,2209.515045248869,1.8418956917912828e-06,1.6650545100661432e-06,1.6558076932511346e-06,1.1841514001555412e-08,4.1866074250076406e-09,0.903989578501507,0.8989693068019646,-42.23973345788848,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2220,2239,2229.5149103139015,1.8196356805974546e-06,1.6462916339815893e-06,1.6370875331045388e-06,1.715813655521878e-08,6.066317355359993e-09,0.9047369490144588,0.899678738200507,-28.574839801729865,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2240,2259,2249.514777777778,1.7979562695959945e-06,1.629704965728363e-06,1.6205823424384512e-06,1.921730744434866e-08,6.794344205022829e-09,0.9064208030457614,0.9013469180774905,-24.763435409005186,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2260,2279,2269.5146475770925,1.7768387978425097e-06,1.6114970596658481e-06,1.6024784575018442e-06,1.8651074352158692e-08,6.594150575412952e-09,0.9069461234314422,0.9018704788794689,-25.07400100828107,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2280,2299,2289.514519650655,1.7562651839110748e-06,1.595159535238741e-06,1.5861967514814424e-06,2.0405507172727782e-08,7.214436247693274e-09,0.90826803938938,0.9031647190939,-22.331010094357044,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2300,2319,2309.514393939394,1.7362181718277038e-06,1.5737129891402221e-06,1.5648943522830398e-06,1.8859268352935944e-08,6.6677582702889285e-09,0.9064027866288177,0.9013235650193012,-24.371786753517082,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2320,2339,2329.514270386266,1.71668100700392e-06,1.5548870133388523e-06,1.5462319216230048e-06,1.65354138362857e-08,5.846151626681741e-09,0.905751858962171,0.9007101000794576,-27.675298896908945,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2340,2359,2349.5141489361704,1.6976377080932901e-06,1.5332588463939214e-06,1.5246688429442821e-06,1.9693948589657957e-08,6.962862298043192e-09,0.9031720013547581,0.8981120268921932,-23.607943782769482,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2360,2379,2369.514029535865,1.6790727871071706e-06,1.5172554536504736e-06,1.5088085781404335e-06,1.508302864968196e-08,5.332655919510544e-09,0.9036269691825047,0.8985962905991224,-30.344604245823795,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2380,2399,2389.513912133891,1.660971349383409e-06,1.5054183308690933e-06,1.4969597496993161e-06,1.9510105655132827e-08,6.897864005205215e-09,0.90634816273498,0.9012556118171589,-22.550896682934525,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2400,2419,2409.5137966804978,1.643319142659422e-06,1.487720870144062e-06,1.4793881327944747e-06,1.810240486683413e-08,6.400166618561387e-09,0.9053146351940186,0.9002439601600126,-24.311597148752814,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2420,2439,2429.513683127572,1.6261023072591622e-06,1.4749583403860723e-06,1.466676091596404e-06,1.8207647715848607e-08,6.437375584666151e-09,0.9070513791178078,0.901958065645036,-23.47912823870575,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2440,2459,2449.5135714285716,1.6093075425031158e-06,1.4624079982535118e-06,1.4542011181534676e-06,1.876157124653864e-08,6.633217127071009e-09,0.9087187871989237,0.9036191528013373,-22.146047903375287,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2460,2479,2469.5134615384613,1.5929221157245383e-06,1.4467192913317248e-06,1.4386148514488504e-06,1.7153237948317353e-08,6.06458543628081e-09,0.908217217308008,0.9031294356752015,-24.1076370229973,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2480,2499,2489.513353413655,1.57693360477525e-06,1.4342660919884528e-06,1.426251971777148e-06,1.4063787590166155e-08,4.972299787086851e-09,0.9095285227261481,0.9044464316431523,-28.692460007601976,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2500,2519,2509.513247011952,1.5613301534283596e-06,1.4166446153381583e-06,1.408713929530074e-06,1.6131572402363713e-08,5.703372118456573e-09,0.9073318748296114,0.9022524329251108,-25.368419784847497,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2520,2539,2529.51314229249,1.546100275928351e-06,1.4067176357553816e-06,1.3988110424323234e-06,1.9066011885531978e-08,6.740853147221487e-09,0.9098489002666548,0.9047350060088514,-20.677299613094462,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2540,2559,2549.513039215686,1.5312329370970715e-06,1.3936790366031542e-06,1.3858729129313732e-06,1.610599233621024e-08,5.6943281993364125e-09,0.9101678802999801,0.9050699468094819,-24.156300037280435,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2560,2579,2569.512937743191,1.5167174288327648e-06,1.3828668420511484e-06,1.3751323825445244e-06,1.509831239939602e-08,5.338059541042929e-09,0.9117498195529901,0.9066503465993653,-25.074764669160132,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2580,2599,2589.5128378378377,1.5025434872934248e-06,1.3672377733288749e-06,1.3596230712931139e-06,1.4684573700652156e-08,5.191780821282387e-09,0.9099488865987633,0.9048810119580913,-26.061522745701925,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2600,2619,2609.5127394636015,1.4887011720424696e-06,1.3501849144072614e-06,1.342575524512164e-06,2.1247705695281464e-08,7.512198390894775e-09,0.906954961656162,0.9018435329571051,-18.43884445372184,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2620,2639,2629.5126425855515,1.4751808917120992e-06,1.341835309854281e-06,1.3343394125434205e-06,1.4106076222477199e-08,4.987251076423973e-09,0.9096073013099724,0.9045259601992148,-26.73729070673366,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2640,2659,2649.512547169811,1.4619734276364023e-06,1.3277528471146895e-06,1.3203437401589613e-06,1.2763144775998302e-08,4.512453110187029e-09,0.9081921887330677,0.9031243080071462,-29.744482046518094,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2660,2679,2669.5124531835204,1.4490698181628406e-06,1.3207655827670025e-06,1.3134045874918189e-06,1.4712910374868538e-08,5.201799348529726e-09,0.9114575199982394,0.9063777128123331,-24.665356504399373,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2680,2699,2689.5123605947956,1.4364614408333434e-06,1.30925963769934e-06,1.3019759507107407e-06,1.1177213758382105e-08,3.9517418216617815e-09,0.9114478122989441,0.9063772362420095,-32.18879392290682,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2700,2719,2709.512269372694,1.4241399730400042e-06,1.2973485956752083e-06,1.2900835643060133e-06,1.4312411125514606e-08,5.060201480990582e-09,0.9109698626784951,0.905868516247156,-25.056586746813736,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2720,2739,2729.5121794871793,1.41209736276927e-06,1.288662215102293e-06,1.2814244152460509e-06,1.7360662739326194e-08,6.137921174435087e-09,0.9125873676125932,0.9074618004618634,-20.11025299267344,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2740,2759,2749.512090909091,1.400325835840391e-06,1.279814109231206e-06,1.2726641708117586e-06,1.4155293459704344e-08,5.004651997521263e-09,0.9139402248214173,0.9088343142994163,-24.079941356336622,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2760,2779,2769.5120036101084,1.38881788009331e-06,1.2678807277535138e-06,1.2607881620491274e-06,1.481571131971826e-08,5.238144971137537e-09,0.9129207982750979,0.907813889870441,-23.087782603606144,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2780,2799,2789.511917562724,1.3775662255082525e-06,1.2599659254313214e-06,1.2529104645806573e-06,1.5129158643703218e-08,5.348965335304807e-09,0.9146318355521946,0.9095101501333603,-21.985616414586417,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2800,2819,2809.5118327402133,1.366563851519576e-06,1.2495318759014099e-06,1.2425765360505973e-06,1.2321255052279797e-08,4.3562215000980264e-09,0.9143604043908887,0.9092707484314702,-26.865478629939396,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2820,2839,2829.511749116608,1.355803967260442e-06,1.2404069703208562e-06,1.2334922449842423e-06,1.0708703845612238e-08,3.786098553475436e-09,0.914886665236156,0.9097865729635349,-30.47913183180547,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2840,2859,2849.5116666666668,1.345280004888173e-06,1.2320118972803568e-06,1.2251454682999368e-06,1.0549793747420525e-08,3.729915349460246e-09,0.915803321839135,0.9106992327606753,-30.367474056537844,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2860,2879,2869.5115853658535,1.3349856119294553e-06,1.2239569216587968e-06,1.2171262883329926e-06,1.1841245447202935e-08,4.186512476705763e-09,0.9168315453900745,0.9117149109748677,-26.520568346191478,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2880,2899,2889.5115051903113,1.3249146322820723e-06,1.214370238933655e-06,1.2076017610448974e-06,1.1113026561490817e-08,3.929048220568189e-09,0.9165648935750582,0.9114562792358089,-28.135158222219836,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2900,2919,2909.5114261168383,1.3150611252797943e-06,1.2055727758785186e-06,1.198820287466271e-06,1.3960458870513037e-08,4.935767567907829e-09,0.9167427678481631,0.9116080343498925,-22.182638848953243,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2920,2939,2929.511348122867,1.3054193257836132e-06,1.1984757683715394e-06,1.1917776378174743e-06,1.22374211771284e-08,4.326581749291677e-09,0.9180772374823867,0.9129462191024923,-24.717794233191594,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2940,2959,2949.511271186441,1.2959836618796387e-06,1.1885660503591763e-06,1.18192489000142e-06,1.2739431104978679e-08,4.504069061394628e-09,0.9171149955974996,0.9119905788682607,-23.8490152029778,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2960,2979,2969.5111952861953,1.286748734647944e-06,1.1836595133283987e-06,1.1770198336292114e-06,1.4392189308580176e-08,5.088407328108785e-09,0.9198839536082771,0.9147239099102323,-20.259624411369735,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,2980,2999,2989.511120401338,1.2777093143984182e-06,1.1766531974492189e-06,1.170051667960459e-06,1.4033440118546718e-08,4.961570335599865e-09,0.9209083663941361,0.915741675180127,-20.367768692929637,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3000,3019,3009.5110465116277,1.2688603471548432e-06,1.1678127895029684e-06,1.161259931840978e-06,1.398331055316602e-08,4.943846857790553e-09,0.9203635310391304,0.9151991662793018,-20.4390549623606,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3020,3039,3029.5109735973597,1.2601969180047828e-06,1.161348827791037e-06,1.1548646590929125e-06,1.1381318836387942e-08,4.0239038640280494e-09,0.9215613934604381,0.9164160319653547,-24.565221624056356,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3040,3059,3049.5109016393444,1.2517142604591777e-06,1.1530357861490073e-06,1.1465607463525451e-06,1.4131508994462877e-08,4.996242919191695e-09,0.921165335070984,0.9159923974437599,-19.75053573378591,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3060,3079,3069.5108306188927,1.2434077863145676e-06,1.142983622582075e-06,1.1365950634661993e-06,1.2128010342495045e-08,4.287899177739414e-09,0.9192347314872883,0.9140967878567346,-23.42036497822606,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3080,3099,3089.5107605177996,1.2352730315374553e-06,1.1423039037833508e-06,1.1359571108450937e-06,9.81732207886715e-09,3.4709475075296873e-09,0.9247379928319227,0.9196000251306788,-26.784942023013087,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3100,3119,3109.510691318328,1.2273056549129123e-06,1.132089826439522e-06,1.125756897131642e-06,1.2247787523527399e-08,4.330246806209107e-09,0.9224188138527345,0.9172587876746351,-21.98854539580999,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3120,3139,3129.5106230031947,1.2195014668567863e-06,1.1279990271115354e-06,1.1216559029014816e-06,1.5165781007096966e-08,5.361913296054206e-09,0.9249673393332649,0.9197659317233152,-17.065259114239478,standard-halo-model-uncompensated,scale_dependent_camb
10,0.06779888,0.10256817,3140,3159,3149.5105555555556,1.2118563993677094e-06,1.1228469055120503e-06,1.1165741303451803e-06,1.1391890015298188e-08,4.0276413401743355e-09,0.926551121154206,0.921374950800901,-22.099657426747516,standard-halo-model-uncompensated,scale_dependent_camb
