segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
6,0.21083225,0.2483836,1920,1939,1929.5172279792746,8.001243047484824e-07,7.675370879447793e-07,7.708315224050119e-07,6.1607556167980766e-09,2.1781560369355154e-09,0.9592723073023675,0.9633897106116797,-14.960919351558763,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,1940,1959,1949.5170512820512,7.905056355490857e-07,7.597426806240181e-07,7.629908443608977e-07,9.386142823138167e-09,3.3185026197132216e-09,0.9610844584255245,0.9651934281669273,-9.270131276173617,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,1960,1979,1969.5168781725888,7.810267679801768e-07,7.517655863531595e-07,7.549916640777134e-07,5.739704287506624e-09,2.0292919118507175e-09,0.962534982376225,0.9666655421173423,-14.419404845669069,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,1980,1999,1989.5167085427136,7.716849858589294e-07,7.421223648654997e-07,7.453055841786464e-07,6.718219033270497e-09,2.3752491179610497e-09,0.9616908174512105,0.9658158417441266,-12.446113870702842,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2000,2019,2009.5165422885573,7.624776398221812e-07,7.371655242365099e-07,7.40321498327766e-07,8.761457322115435e-09,3.0976429427721766e-09,0.9668028093367114,0.9709419131299611,-8.1714116356544,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2020,2039,2029.5163793103447,7.534021426204583e-07,7.25889690645747e-07,7.290073326657551e-07,5.458358666687605e-09,1.9298212136815837e-09,0.9634823815618331,0.9676204664485637,-14.256477118014939,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2040,2059,2049.516219512195,7.444559630344973e-07,7.199839126706505e-07,7.23081302391081e-07,5.366002244865827e-09,1.8971682876034315e-09,0.9671276051519614,0.9712882135347665,-12.899251228134712,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2060,2079,2069.5160628019325,7.356366286434593e-07,7.10195875766375e-07,7.132403112143507e-07,7.684299375621119e-09,2.7168100985846227e-09,0.9654166855122509,0.9695551899442416,-9.364199908686327,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2080,2099,2089.515909090909,7.2694172467331e-07,7.037473381012957e-07,7.067691893716113e-07,5.1591737013704795e-09,1.8240433547791829e-09,0.9680931967656171,0.9722501342033101,-12.715918462816456,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2100,2119,2109.5157582938386,7.183688835188831e-07,6.94550242806064e-07,6.975308069470727e-07,5.134092139387264e-09,1.8151756834986418e-09,0.9668434403837969,0.9709925122734485,-13.121947880499453,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2120,2139,2129.5156103286386,7.099157882377894e-07,6.85421746103043e-07,6.883637382966735e-07,6.5995952592044775e-09,2.3333092804350385e-09,0.9654972568006305,0.969641399306509,-10.497554842013749,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2140,2159,2149.515465116279,7.015801760783631e-07,6.812693847075958e-07,6.841974822135969e-07,3.7405568269095e-09,1.3224865488606712e-09,0.9710499354695298,0.975223510501778,-15.358032479245363,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2160,2179,2169.5153225806453,6.933598335020212e-07,6.736536826058172e-07,6.765448246888798e-07,5.075383948327874e-09,1.7944192034939967e-09,0.9715787532763873,0.9757485103684012,-10.981910390745462,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2180,2199,2189.5151826484016,6.852526027913412e-07,6.658980867367369e-07,6.687513634046602e-07,7.751500695426509e-09,2.7405693530541613e-09,0.9717556475148511,0.9759194794452964,-7.062224509310509,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2200,2219,2209.515045248869,6.772563815092001e-07,6.586480432581474e-07,6.61469210885945e-07,7.576115619156156e-09,2.6785613646793183e-09,0.9725239381139742,0.9766895210524632,-6.9471390487559495,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2220,2239,2229.5149103139015,6.693691232407122e-07,6.506419383193596e-07,6.534290696477102e-07,6.3354913618732955e-09,2.239934452064701e-09,0.9720226340428044,0.9761864522285864,-8.360595062989633,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2240,2259,2249.514777777778,6.615888523282557e-07,6.452850230327833e-07,6.48058121283488e-07,3.848210568978883e-09,1.3605478943793553e-09,0.9753565537900221,0.9795481272135246,-11.983282148924086,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2260,2279,2269.5146475770925,6.539136498415151e-07,6.370320226660333e-07,6.397627940406578e-07,6.63243890183407e-09,2.3449212616461643e-09,0.9741837057850478,0.9783597485626934,-7.199229863961684,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2280,2299,2289.514519650655,6.463416685668106e-07,6.297594111105583e-07,6.324647415021901e-07,4.0783157246009436e-09,1.4419023523425276e-09,0.9743444400033474,0.978530044186396,-11.500263821133723,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2300,2319,2309.514393939394,6.388711236318522e-07,6.23728344364395e-07,6.264074899107029e-07,4.166336405590521e-09,1.4730223625487216e-09,0.9762975994573467,0.9804911612684949,-10.28007425580159,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2320,2339,2329.514270386266,6.315003059087479e-07,6.163978496045813e-07,6.190441093618377e-07,4.260281603890909e-09,1.5062370059377812e-09,0.9760847997018247,0.9802752327586202,-10.026613504137012,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2340,2359,2349.5141489361704,6.24227567883831e-07,6.099686855101041e-07,6.125965210953087e-07,3.2899527264213393e-09,1.1631739413178497e-09,0.9771575574240251,0.981367297141406,-12.258598535634208,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2360,2379,2369.514029535865,6.170513286242803e-07,6.021892172464047e-07,6.047771251696236e-07,5.077910948437244e-09,1.7953126329506939e-09,0.975914302930016,0.9801082942613184,-8.278285968193096,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2380,2399,2389.513912133891,6.099700708896097e-07,5.949297636060849e-07,5.974833128061272e-07,5.0548821074065885e-09,1.7871707081228722e-09,0.9753425487555654,0.9795289003847825,-8.415708256164415,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2400,2419,2409.5137966804978,6.029823364007483e-07,5.879391024732441e-07,5.904662431033504e-07,3.6280802999732037e-09,1.282720091400188e-09,0.9750519492539391,0.9792430183409558,-11.727604508855386,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2420,2439,2429.513683127572,5.960867261649436e-07,5.84525856637463e-07,5.870407785762041e-07,2.247264698594855e-09,7.945280537487823e-10,0.9806053900883517,0.984824443840683,-14.550612118645201,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2440,2459,2449.5135714285716,5.892818899973329e-07,5.768751930801232e-07,5.79353877361736e-07,3.771040530568701e-09,1.3332641656472221e-09,0.9789460746583171,0.9831523540700668,-9.305505418115636,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2460,2479,2469.5134615384613,5.825665260071404e-07,5.718340955053853e-07,5.742928477627557e-07,2.937514902878143e-09,1.0385683538308388e-09,0.9815773306178192,0.9857978825163679,-10.333870141688593,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2480,2499,2489.513353413655,5.759393812153309e-07,5.654185857309049e-07,5.678523090947631e-07,2.508697721407862e-09,8.869585853773696e-10,0.9817328076051592,0.985958466490861,-11.86165358549378,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2500,2519,2509.513247011952,5.69399241104353e-07,5.591797657194906e-07,5.615897598890356e-07,3.2374536608397786e-09,1.1446127186785103e-09,0.9820521794777217,0.9862847003445757,-8.92832590280936,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2520,2539,2529.51314229249,5.62944927329009e-07,5.529575702265563e-07,5.553314910558144e-07,3.418973084115883e-09,1.2087895262363126e-09,0.9822587315071131,0.9864756996580147,-8.262279648922249,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2540,2559,2549.513039215686,5.565752967887539e-07,5.468099255252253e-07,5.49159201142411e-07,3.2694509576204163e-09,1.1559254714451239e-09,0.9824545370233437,0.9866754854390212,-8.448097654012223,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2560,2579,2569.512937743191,5.502892410551609e-07,5.406658650357138e-07,5.429901296757323e-07,3.4086217057818575e-09,1.2051297613290041e-09,0.9825121494271002,0.9867358639150698,-7.9853442577291815,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2580,2599,2589.5128378378377,5.44085680448617e-07,5.334314196932461e-07,5.357287208573217e-07,2.818005592950984e-09,9.963154320986292e-10,0.980418046020645,0.9846403610835618,-10.69366228015647,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2600,2619,2609.5127394636015,5.379635636456921e-07,5.290223661964778e-07,5.312932041191875e-07,4.187781755062831e-09,1.4806044385671145e-09,0.9833795482567236,0.9876007224703088,-6.038883321103165,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2620,2639,2629.5126425855515,5.319218680984305e-07,5.232372565586612e-07,5.254834579880916e-07,4.1349410933841116e-09,1.4619224434694111e-09,0.9836731443833735,0.9878959477011998,-5.940541906695899,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2640,2659,2649.512547169811,5.259596005121676e-07,5.191296141646599e-07,5.213568983931652e-07,3.755538972636997e-09,1.3277835372809901e-09,0.9870142377078833,0.9912489436174938,-5.143900459478499,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2660,2679,2669.5124531835204,5.200757953392403e-07,5.135782468800066e-07,5.157867040752466e-07,2.6123461460852143e-09,9.236038373516991e-10,0.9875065355521969,0.9917529496615087,-7.034995088223623,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2680,2699,2689.5123605947956,5.14269513593621e-07,5.06694696047797e-07,5.088744307236768e-07,2.5839281486648916e-09,9.135565580098731e-10,0.9852707241133302,0.9895092306128662,-8.29156933898569,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2700,2719,2709.512269372694,5.085398449335478e-07,5.01545173360536e-07,5.03699156947558e-07,3.2518450540911135e-09,1.1497008445578809e-09,0.986245578114089,0.99048120214332,-6.083905744804081,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2720,2739,2729.5121794871793,5.028859079470233e-07,4.965329057132242e-07,4.986620205437146e-07,4.207384361071245e-09,1.4875350063858534e-09,0.9873669113940087,0.9916007043813333,-4.270825363118357,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2740,2759,2749.512090909091,4.973068482531631e-07,4.919404606482168e-07,4.940574624330724e-07,3.0788495982507536e-09,1.0885377145882927e-09,0.9892091017370941,0.9934660344382861,-4.929905076349122,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2760,2779,2769.5120036101084,4.918018383658553e-07,4.864720110641459e-07,4.885616432145436e-07,3.7664265212336195e-09,1.331632867002575e-09,0.9891626527476611,0.9934115838971277,-4.00247503180551,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2780,2799,2789.511917562724,4.863700774170788e-07,4.791833998033884e-07,4.812414142523589e-07,3.0191087369745415e-09,1.0674161305271253e-09,0.9852238491893744,0.9894552247293743,-6.7327796612379744,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2800,2819,2809.5118327402133,4.810107916291967e-07,4.7679365307334526e-07,4.788432890379574e-07,2.6500800345200697e-09,9.369447815481106e-10,0.9912327568752296,0.995493858705544,-4.500946735498649,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2820,2839,2829.511749116608,4.7572323062810573e-07,4.711850351780602e-07,4.732125254208619e-07,1.9797715662384977e-09,6.999549498437769e-10,0.9904604291784245,0.9947223405425695,-6.483553621641512,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2840,2859,2849.5116666666668,4.7050666635319916e-07,4.652780173088972e-07,4.6727750378980177e-07,2.4590905299554225e-09,8.6941979464155e-10,0.9888871945538452,0.9931368399337974,-6.01395215122479,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2860,2879,2869.5115853658535,4.6536039216788725e-07,4.613002825276816e-07,4.632813490347291e-07,3.322854290466625e-09,1.174806400841882e-09,0.9912753433499324,0.9955324020519389,-3.4559818854375504,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2880,2899,2889.5115051903113,4.6028372160440045e-07,4.5697902110069745e-07,4.58942768682053e-07,2.8969533504925834e-09,1.0242276794571974e-09,0.9928202968113148,0.9970866818455509,-3.2265291887584726,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2900,2919,2909.5114261168383,4.55275984865771e-07,4.534796113956324e-07,4.5542566495534055e-07,3.331744283822218e-09,1.1779494881351038e-09,0.9960543197316497,1.0003287678123713,-1.5250004250883162,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2920,2939,2929.511348122867,4.503365268004858e-07,4.4775939488057726e-07,4.496844525660513e-07,1.9533137148995636e-09,6.906006867950839e-10,0.9942773198118786,0.9985520289924797,-3.7317251042254056,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2940,2959,2949.511271186441,4.454647059089286e-07,4.433777476909427e-07,4.452871660477434e-07,2.16771448729224e-09,7.664028068203314e-10,0.9953150986143163,0.9996014502185466,-2.723056595583623,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2960,2979,2969.5111952861953,4.40659892621059e-07,4.3908913599705766e-07,4.409760642114793e-07,2.706848062816352e-09,9.57015310429556e-10,0.9964354445450925,1.0007174957279177,-1.6413077271421357,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,2980,2999,2989.511120401338,4.3592146600115924e-07,4.349375177494326e-07,4.3680817872013377e-07,2.5009447641497194e-09,8.842175010516286e-10,0.9977428313848531,1.002034111160225,-1.1127898402331822,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3000,3019,3009.5110465116277,4.312488115215704e-07,4.2932920048041094e-07,4.311739763520468e-07,3.0699580553846007e-09,1.0853940794603588e-09,0.9955487157532411,0.9998264686938856,-1.7685844040294327,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3020,3039,3029.5109735973597,4.266413202570227e-07,4.24964467162426e-07,4.2679088505066163e-07,2.2386582826117293e-09,7.914852261970921e-10,0.9960696420740811,1.0003505633105316,-2.118615785987076,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3040,3059,3049.5109016393444,4.220983873845498e-07,4.2102269392562063e-07,4.228295133684133e-07,2.9630226596894766e-09,1.0475867077379143e-09,0.997451557525262,1.0017321221916855,-1.0268299998307082,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3060,3079,3069.5108306188927,4.176194090407492e-07,4.1767553656723946e-07,4.1947190321965005e-07,1.9909077918348727e-09,7.038922001617868e-10,1.000134398749855,1.0044358431116887,0.0797388101151897,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3080,3099,3089.5107605177996,4.1320378087453205e-07,4.1143683588621726e-07,4.1320932044680956e-07,1.0185886781934001e-09,3.601254807951976e-10,0.9957237927867574,1.0000134063930048,-4.906470334765466,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3100,3119,3109.510691318328,4.0885089767611973e-07,4.089028014911317e-07,4.1065971065668374e-07,2.252965791146759e-09,7.965436943505941e-10,1.0001269504734047,1.0044241384593875,0.0651612904352552,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3120,3139,3129.5106230031947,4.0456015259581265e-07,4.0561319126195926e-07,4.0735701765938216e-07,2.117025121562735e-09,7.484814096996425e-10,1.0026029223575033,1.0069133478559955,1.4069002282490637,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3140,3159,3149.5105555555556,4.0033093505561474e-07,4.010104574529602e-07,4.027339321652372e-07,2.0901944427017697e-09,7.389953322164289e-10,1.0016974016690743,1.0060025266578227,0.9195219072729729,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3160,3179,3169.5104889589907,3.961626300657839e-07,3.9762804832489797e-07,3.9933789550173813e-07,1.8236299997066057e-09,6.447505695838812e-10,1.0036990320335635,1.0080150554216256,2.272845233870596,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3180,3199,3189.510423197492,3.9205461751655895e-07,3.9233408838943983e-07,3.9401705344465586e-07,3.1857145554593664e-09,1.1263201825450028e-09,1.0007128365804008,1.0050055166816496,0.24812737728751078,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3200,3219,3209.5103582554516,3.8800627284929396e-07,3.899305961379882e-07,3.916054718301338e-07,2.598098211821296e-09,9.185664318837407e-10,1.004959515923707,1.0092761360645266,2.094920108007835,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3220,3239,3229.510294117647,3.8401696568428443e-07,3.8665917965127393e-07,3.883191006516577e-07,2.5882623023829967e-09,9.150889127522616e-10,1.006880461550133,1.0112029815133485,2.8873849635470497,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3240,3259,3249.510230769231,3.800860597561553e-07,3.81835409345886e-07,3.834764758350971e-07,2.282605868144517e-09,8.070230440705971e-10,1.0046025092076594,1.008920127407769,2.167657544085773,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3260,3279,3269.5101681957185,3.7621291191937684e-07,3.78079988014047e-07,3.797062007915448e-07,2.0153518116745615e-09,7.125344662558381e-10,1.0049628176905057,1.0092854039866568,2.620330921648043,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3280,3299,3289.510106382979,3.723968737537793e-07,3.751744495649602e-07,3.7679076939385837e-07,1.107969248178277e-09,3.9172628436651024e-10,1.0074586442769586,1.0117989595234471,7.090603623069987,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3300,3319,3309.5100453172204,3.6863729090123905e-07,3.711042292749451e-07,3.7269902893311994e-07,2.1587002844562863e-09,7.632158048441845e-10,1.0066920478057848,1.011018250546359,3.2322946642984056,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3320,3339,3329.509984984985,3.6493350295052965e-07,3.6754154605923335e-07,3.691199628980113e-07,2.223506894438702e-09,7.861284015363234e-10,1.0071466255841608,1.0114718432635907,3.317579041295066,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3340,3359,3349.509925373134,3.612848433555719e-07,3.638361060131148e-07,3.6540108182678704e-07,1.8877710094231616e-09,6.674278410452457e-10,1.0070616376647497,1.0113933328422637,3.8225295689604604,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3360,3379,3369.5098664688426,3.576906420956009e-07,3.6100215656535987e-07,3.6255226347161474e-07,2.4228814106886205e-09,8.566179377543759e-10,1.0092580405524667,1.0135916929431843,3.8658009875909016,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3380,3399,3389.509808259587,3.541502256529923e-07,3.578381694717674e-07,3.5937811137963335e-07,1.5464400115789099e-09,5.467491094428251e-10,1.0104135012535291,1.014761774376966,6.7452214463291105,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3400,3419,3409.509750733138,3.5066291566250743e-07,3.5476121084056916e-07,3.562874063069843e-07,2.2912949109643057e-09,8.100950846205436e-10,1.0116872785658524,1.0160395935619555,5.059029805101721,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3420,3439,3429.509693877551,3.472280325842445e-07,3.505613975188915e-07,3.520688499096297e-07,1.7476178801104887e-09,6.178762269744926e-10,1.0095999303680594,1.0139413206052443,5.394874878046761,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3440,3459,3449.5096376811593,3.4384489701507837e-07,3.4744742501565336e-07,3.48937447927243e-07,2.7701108189266016e-09,9.793820723506102e-10,1.0104771890810322,1.0148106048871834,3.6783683327269654,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3460,3479,3469.509582132565,3.405128275183002e-07,3.447232014077963e-07,3.4620518836819865e-07,1.9447830570244233e-09,6.875846437793368e-10,1.0123648025837435,1.0167170232363494,6.1234262975298295,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3480,3499,3489.5095272206304,3.3723114410611955e-07,3.4212287612419223e-07,3.435924653711862e-07,2.012493760081145e-09,7.115239924244952e-10,1.0145055760820636,1.0188633860669312,6.875006423050146,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3500,3519,3509.509472934473,3.339991683732927e-07,3.394256777660065e-07,3.4088600483746236e-07,1.3826255868461065e-09,4.888319641504559e-10,1.0162470745635177,1.0206193221908644,11.100970866634249,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3520,3539,3529.509419263456,3.3081622287672807e-07,3.359101328804834e-07,3.3735242000940236e-07,2.159141838691107e-09,7.633719178410362e-10,1.0153980054528748,1.019757789009972,6.672907248359205,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3540,3559,3549.509366197183,3.276816338078864e-07,3.3241662724418965e-07,3.338464264086616e-07,1.9713454194177857e-09,6.969758570656775e-10,1.0144499811639711,1.0188133601787077,6.793626189919897,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3560,3579,3569.5093137254903,3.2459472780152427e-07,3.299653798767272e-07,3.313832401773172e-07,2.2991194660456136e-09,8.128614825994238e-10,1.016545715673136,1.0209138097275068,6.607093816314584,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3580,3599,3589.50926183844,3.215548346200464e-07,3.2794271740782065e-07,3.2935296672790494e-07,1.7646249960996151e-09,6.238891504966614e-10,1.019865609532266,1.0242513290682533,10.238810504540785,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3600,3619,3609.5092105263157,3.185612870121285e-07,3.241928488654269e-07,3.2558701131991286e-07,1.777563590773174e-09,6.284636345130102e-10,1.0176781111920985,1.0220545452138285,8.960839647726417,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3620,3639,3629.5091597796145,3.156134181478485e-07,3.2133016117039516e-07,3.2271168069274205e-07,1.510190730787729e-09,5.339330533125354e-10,1.018113117801185,1.022490369980304,10.70685357851481,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3640,3659,3649.509109589041,3.1271056474383107e-07,3.1951939292151463e-07,3.208943887139268e-07,1.317832991086397e-09,4.659243222342712e-10,1.0217735789747342,1.026170602764252,14.613592492945704,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3660,3679,3669.5090599455043,3.0985206314884455e-07,3.159523455863453e-07,3.173086655151263e-07,2.2979016348656796e-09,8.124309142565879e-10,1.0196877257343624,1.0240650402340545,7.508678375542636,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3680,3699,3689.509010840108,3.0703725354697673e-07,3.138123959892907e-07,3.151626808009225e-07,1.1198247683003303e-09,3.959178437029089e-10,1.0220661902229964,1.0264639784263265,17.11249581213097,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3700,3719,3709.508962264151,3.0426547550932007e-07,3.1114633907422125e-07,3.1248347686083547e-07,1.631587666607309e-09,5.768533515791819e-10,1.022614670801487,1.0270093126331832,11.928271797440829,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3720,3739,3729.508914209115,3.0153607148885593e-07,3.084466696454744e-07,3.0977071076367816e-07,2.1549880405990626e-09,7.61903328441754e-10,1.0229179816613545,1.027308969153054,9.070177145376203,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3740,3759,3749.5088666666666,2.9884838420859353e-07,3.0595806078543637e-07,3.0727256228790576e-07,2.1759953948527244e-09,7.693305497655302e-10,1.0237902459993906,1.0281888024980326,9.241380807001178,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3760,3779,3769.5088196286474,2.96201760111908e-07,3.0321888504449196e-07,3.045240215342016e-07,1.8514354323482227e-09,6.545812745712379e-10,1.0236903552832801,1.028096596789801,10.72002088232713,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3780,3799,3789.5087730870714,2.935955467251872e-07,3.0085082495226797e-07,3.0214418285699687e-07,1.3770999210773798e-09,4.868783462826373e-10,1.0247118129277073,1.0291170497208237,14.901624363612672,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3800,3819,3809.5087270341205,2.910290955484668e-07,2.9833773884158733e-07,2.996219979728661e-07,8.95725204229837e-10,3.1668668299531144e-10,1.0251131017651236,1.0295259221701025,23.07846741136492,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3820,3839,3829.508681462141,2.8850176078574186e-07,2.9604977713047695e-07,2.973229103026493e-07,1.3537763286259273e-09,4.786322110906106e-10,1.0261628085879888,1.030575721593112,15.769971535213214,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3840,3859,3849.5086363636365,2.860129025856681e-07,2.936896367611243e-07,2.9495356229516227e-07,1.0517545748278877e-09,3.7185139600238674e-10,1.0268405170048467,1.0312596376900032,20.644629166342877,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3860,3879,3869.5085917312663,2.8356188467176117e-07,2.9104188059482776e-07,2.9229269006852184e-07,1.36426213548444e-09,4.82339503658544e-10,1.0263787071796517,1.030789770659294,15.507740639800051,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3880,3899,3889.5085475578408,2.8114807799527066e-07,2.893027746551683e-07,2.905488789705e-07,6.478405220666278e-10,2.2904621314037284e-10,1.0290049881117624,1.0334371874147668,35.60284428234571,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3900,3919,3909.5085038363172,2.7877085838908987e-07,2.859496037951396e-07,2.871771191344186e-07,1.9921230012993883e-09,7.043218415882474e-10,1.0257514198131503,1.0301547327934681,10.192421961331847,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3920,3939,3929.5084605597963,2.764296108677046e-07,2.848413875760047e-07,2.860654666592798e-07,1.6251752543468698e-09,5.745862214826219e-10,1.0304300855537718,1.0348582619688556,14.63971183749404,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3940,3959,3949.508417721519,2.741237263863535e-07,2.823642392157939e-07,2.8357811790037607e-07,1.4535657046084817e-09,5.139130833144297e-10,1.0300612899805182,1.0344895045702736,16.03483759606591,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3960,3979,3969.5083753148615,2.7185260531257317e-07,2.8009465006814554e-07,2.813000546208436e-07,1.020276047984492e-09,3.607220561060228e-10,1.0303180642543255,1.0347521014095409,22.848740785481336,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,3980,3999,3989.508333333333,2.6961565609916815e-07,2.785026341865376e-07,2.797019785647005e-07,1.3584850920566245e-09,4.802970103670352e-10,1.0329616544378295,1.037410002859116,18.50308849638304,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,4000,4019,4009.5082917705736,2.674122966340395e-07,2.7606009248081784e-07,2.77247709408358e-07,1.6639910905224544e-09,5.883096919712128e-10,1.0323388114743768,1.0367799570106475,14.699393813830746,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,4020,4039,4029.5082506203476,2.652419549918064e-07,2.7463871121153516e-07,2.7581880567104194e-07,1.8425726722071229e-09,6.514478156733371e-10,1.0354271111446869,1.0398762355659845,14.424418953675163,linear-baseline,scale_dependent_camb
6,0.21083225,0.2483836,4040,4059,4049.5082098765433,2.6310406760951115e-07,2.7146605913563415e-07,2.7263280986221156e-07,1.5906742089844096e-09,5.623882599157117e-10,1.0317820686015906,1.0362166284211258,14.868716369321541,linear-baseline,scale_dependent_camb
